PC1,PC2,PC3
0.00297359780415518,-0.000494641310845739,-0.00126530046778952
0.00306982416775635,-0.000662170768252232,-0.00125924640927424
-0.00131984064491866,-0.00211208079601389,0.00103881616407228
-0.00257508480459659,-0.00141160637726594,0.00164379557011659
-0.00891856364044433,0.00824016065556041,-0.0044498745384906
0.0045471006103162,-0.00406322366188651,0.0025916242963914
0.00420953604189298,-0.00388375354335652,0.00265062623269716
-0.00485898265353908,0.00591141228613208,-0.00116514241725649
0.00473849024014652,-0.00384958960785608,0.00285193398725301
0.0101853452967545,-0.0116328989751928,0.00317552221719229
0.00466744163299104,-0.00385403876182404,0.00277981932486543
-0.00489560421957214,0.00604842896985175,-0.00111078815231505
0.0101474700775424,-0.0109953441514523,0.00361392532966845
-0.00414925440326241,0.00433939778587467,-0.00188338916289253
0.0089239700096895,-0.00820359098012204,0.00442278730540966
-0.00892531134455373,0.00820790439745677,-0.00447558661965509
0.00130740026741598,0.00463615074760678,-0.00122846382909379
0.0101735270114399,-0.0115438994108085,0.00316763838923287
-0.0104171645301739,0.0115930451781594,-0.00313327242600143
0.00471862509798192,-0.0038704964431492,0.00282171061174691
0.00465024385490772,-0.00390195249812988,0.00258815331062053
-0.0088876701661378,0.00838764527884128,-0.00436799161002971
-0.00879154019253908,0.00831487853160139,-0.00425095162712057
-0.00458581411410757,0.00572407382204411,-0.0014815500587749
-0.00413960496472663,0.00424919196079793,-0.00172555137041068
0.00954981769319164,-0.00983597304895366,0.00369237694832847
0.00454743986698238,-0.00404843159121562,0.00249856718452008
-0.00883120119519314,0.00828601252868729,-0.00424163424172017
0.00100499955165174,0.000590531257595453,-0.000568468547580537
-0.00140982551305099,-0.000730075077512652,0.000915687465219008
-0.00138522837740984,-0.000747413107641126,0.00089365795076142
-0.00137200093164576,-0.000743065006543423,0.000902545080924215
0.00218861197847856,0.000992220778767116,0.00609492838913865
-0.00426645192690122,-0.00775233250214981,0.00291014109713794
-0.00188778240085375,-0.00347743005289107,0.00173302732064965
0.00212819786116272,0.00431893468403799,-0.00105313554127938
-0.00207669597203511,-0.00198846494815639,-0.00399234918194988
-0.00507869007493731,0.00440764208773644,0.000468972135623259
0.00426136088266919,0.00538053869407698,0.00656081800156565
0.010652958880825,-0.00834568503869406,0.000486331116117211
0.0102891360326466,3.50641544521368e-05,-0.00745887504999315
-0.00422008983735607,-0.00470327317185692,-0.00898407865364517
0.00962857482718606,-0.011087762077552,0.00116434856885053
0.00980261520260346,-0.00887360084179662,0.000406907951480921
0.00261644685160472,0.00250102158190282,0.00483215282295906
0.00685082247216215,0.00564517135933462,0.00436164352542112
-0.00471801154215437,-0.00450227397763737,-0.00874478691175855
0.00239252986477425,0.00222550914551809,0.00367964047458219
0.00452315196801649,0.00342430662181544,-0.00012174607597929
0.00410671590256809,0.00331001845322306,-0.000432362315208663
-0.0103676071637218,0.00759868309256545,-0.000668333143405728
0.0105808177699528,-0.00955147715082698,0.000840917379570421
-0.0100175999415613,0.00578969475607076,-0.000997524206922898
-0.0088546742767944,0.00790236245405593,-0.00323236707631856
-0.00892247390641593,0.00796848474969956,-0.00322104967915616
-0.0101083952398312,0.00841481705352921,-0.00337426663827313
-0.00493335279712046,0.00585635297462186,-0.00151049343065291
0.0100868493635258,-0.0113570832187829,0.00321508117618188
0.0101738574879778,-0.0116357642122679,0.00317317377315766
0.00314920783016945,-0.00345044279809312,0.00166440604284232
0.00441473094549256,-0.00387131017220268,0.0026054067050773
0.0102144909234722,-0.0115241790558194,0.00321132500479877
0.0047029112028422,-0.00388764936992825,0.00276208388910733
0.00533001884129659,-0.00556727210025499,0.0021768717430883
-0.00495795981853842,0.0062160975051308,-0.000907970638829975
-0.0105098008798242,0.0117437908084439,-0.00314328008240509
-0.00224470033746811,0.00602345145411834,-0.000455674485375713
-0.00502884903131093,0.00609626335890304,-0.00102396049349481
0.00881601174541433,-0.00832271759166267,0.00424570990795289
-0.00452011969531638,0.00451606204674191,-0.00192056080342994
-0.00112832426141148,0.00236562686543562,0.00128464299196533
-0.00806604892677534,0.00706322475013501,-0.00554198799097507
0.0037711046737104,-0.00308659613046775,0.0032442227094022
-0.00839405649853155,0.007323643553457,-0.00553375810547682
-0.00230795258757629,0.00557871543727306,0.000301416696699641
0.00574751458479968,-0.0142663813054534,-0.00309083350854431
-0.00607831084354245,-0.000947891695752098,0.00487205872819228
0.00206436056494394,-0.00573037004058443,-0.00186901716958756
-0.000322210823670719,-0.00482036685128619,0.00195632353134198
-0.0030092352792585,0.00552826434496343,-0.00241219739912955
0.00193113308031582,-0.0056059857691453,-0.001349510872202
0.00207411791759432,-0.0155584673983965,0.00286616987763523
-5.52959483039219e-05,0.00531681688258648,-0.00240081469467669
-0.00653515419523836,0.00916104273048601,-0.00496470290443808
-7.03164126003888e-05,0.011141075563907,-0.00538385392401653
-8.27230422807008e-05,0.0110759142789169,-0.00512005895709569
5.40457588381547e-05,-0.00575816514057517,0.00269370321738011
5.82675745607632e-05,-0.00589323904775602,0.00279701615864433
0.00114547079580646,0.0104939503576943,-0.0054314484433768
0.00112863072726721,0.0105145583625784,-0.00539963296835055
-3.93798448074532e-05,-0.007780040251638,0.0026119778311734
0.0050782105663046,-0.0121541043985876,0.00724364715202565
0.0050632562223099,-0.0122392297351872,0.00729755916412657
0.00191411329792908,-0.00575015210846367,-0.00115465984237387
0.00511732625724411,-0.0120610919561592,0.00716306191630233
0.00193581337672696,-0.00568065338700761,-0.00111157278968158
-0.00244806060293034,0.00589595628782632,-0.0031437212064276
-0.00461478608517807,0.00719092357148218,-0.00856925202788455
0.00163004038748896,0.00133290692440145,-0.000900083313654557
0.00332235525833394,0.00110592520326657,0.00205931135948711
0.00268983972607335,0.0021183217961225,-0.000450966109246714
-0.00285448881849002,-9.80473535891354e-05,-0.000906854400405045
-0.00269132400497476,-0.000576136987577157,-0.00107758106155695
0.00510678955935969,0.00357371794527868,0.00300120178632611
0.00634890642665083,0.000250543759136194,0.00237982032886929
-0.0051959094848103,-0.00517292505645515,-0.00393719182836865
-0.00559357253808988,-0.00554807379484313,-0.00463419478552215
0.00125946692116221,-0.00497265185967261,-0.00154848200052469
0.00127437550057742,-0.0049358646023779,-0.00158502610497139
0.000445264872707914,-0.0022426491463206,5.92098220450319e-05
0.00679940222459005,0.000692113197142497,0.00326739734592812
0.00555680610371426,0.00551829816488308,0.00467265161144533
-0.003143758501436,-0.00015139867885706,-0.00116655644343586
-0.00316388101482397,-0.000277993409190653,-0.00134328811920594
0.00311228450345492,0.00307818878164111,0.00272151912367931
-0.00310754726477859,-0.00023733530269259,-0.00127898214755882
-0.00328190400498178,-0.00109773589771733,-0.00199175256665412
-0.00334793023264793,-0.000947816292338227,-0.00189442331029933
0.00669072515984376,0.0035056959593429,0.00611400845032161
-0.00305261315346432,-0.000845496346036963,-0.00169147925943927
-0.00724946086698633,-0.000605813839800639,-0.00232900172694273
0.0071957224222783,0.000629635544873174,0.00256374197560352
-0.0073166759471281,-0.00129459984792798,-0.00379162425295457
0.00386230833062169,0.000987616046830895,0.00224482649971686
0.00334841446036091,9.65552434031744e-05,0.000805669199597791
0.0068342971126811,-0.000284896223240206,0.00114506838867834
0.0064338132883123,0.000260375064243793,0.00200242591549007
0.00618336985232734,0.000851831918054293,0.00264732266913172
-0.0063100461315681,-0.000852009281787234,-0.00258075995030943
0.00335425906374746,0.000640848524651262,0.00171575047713306
0.00513620860646333,0.00131568325614034,0.0040800558228285
0.00535779831950387,0.000638393247771324,0.00325642381038459
0.0034357730150181,0.000699105763942401,0.00165005481782206
0.00531173580650488,0.000571616214685898,0.00330688056529324
-0.00242638764276117,-0.000124425210583786,-0.00123200925238989
-0.00210550474408959,-0.00213891211144162,-0.00171621130168238
0.00271175320866975,0.00262164767845535,0.00147728243277599
0.00536711808836825,0.00382074835342621,0.00240022897195122
-0.000202107119914357,0.00232806158727568,0.00319242454901385
0.00643488903603007,-0.000429193162067455,0.00263652677891826
0.00250738238697598,0.00244339360625861,0.00179392567157397
-0.000732116683273513,0.00241026766054753,0.000178529523045432
0.00151130162813483,-0.00531458588612186,-0.000136612733222165
-0.00647440845844995,0.000316207623589997,-0.00241179932052231
0.00276974269233281,0.00268055951461472,0.00158655967205944
0.00149676372569414,-0.00523710023297082,-0.000154744010055383
-0.00662078195186329,0.000446419741846033,-0.00241919040042909
-0.0029389291840102,0.000199601227415305,-0.00132621830354126
0.00640601899303252,-0.000490368122563717,0.00251207006904548
0.00265481260457273,0.00267284498660151,0.00188464494963572
0.0064649736728834,-0.000425796740182775,0.00246968121278576
-0.0049660747458939,-0.00481013896329135,-0.00276044320913553
0.00493468641564975,0.00476050343577151,0.0026332023076133
0.00850490995666875,0.00230150697659686,0.00163280576040696
0.00841283223018281,0.00218356969353392,0.00157999487832746
-0.00474122420020155,0.00353299543398434,0.00109538289323866
0.00849200019303046,0.00230199502103239,0.0015058216266408
-0.00957353555541614,-0.00149266451045973,-0.00142840740578792
-0.00973311931164488,-0.00135200732915128,-0.00158751187496862
0.00437154724742658,0.00124347065247169,0.00145349321192602
0.00280772651738912,0.00277347513487128,0.00175502333260592
-0.00805854509342546,-0.00237876964686829,-0.00148859095589506
-0.00611597731914276,-0.00521811736149028,-0.00319226371486829
-0.00636326073323621,-0.00488996394359701,-0.00287544347912935
0.00523197470815168,0.000867552139856304,0.00136203304633921
-0.00976427252053611,-0.00136301741846879,-0.00171454689020182
-0.00450174188560312,-0.000561150841614408,-0.000334737235754506
0.00479906530143898,0.000613382620548791,0.00100917555925065
-0.00380408116577143,-0.00119915691173528,-0.000495113222281566
0.00516159542398023,0.000877350180279115,0.00122071711312227
-0.00182336165810641,-0.00261707596831495,-0.00114769731580458
0.00253023268394631,-0.0017077290927986,-0.000355242902995272
-0.00220633698913654,-0.00214002825996559,-0.000786667762747748
0.0050767990225552,0.00628779692789992,0.00312660480893333
0.00855637210815013,0.00247621977044626,0.0014650289061182
-0.00391372678478923,-0.00589914637345959,-0.00260284061255718
-0.00169129831545974,-0.00267301547308538,-0.000916655697089375
-0.00862398444160056,-0.00210205499180476,-0.00119771095485924
0.00481711264101842,-0.00141043664888185,0.000453655527029256
0.00788978650333779,0.000573795484771391,0.000985158214834114
0.0149600265532062,0.00130378234734032,0.00139540639001199
0.00798998565458489,0.00059636195868573,0.000904527650591154
0.00802807596110518,0.000599535703091362,0.000762464765369818
-0.00726264924392233,-0.000576132465334731,-0.000470964989007933
0.0148959539572244,0.00137659309083668,0.00123080207625008
0.0147220464773878,0.00144217148816865,0.00144897693871388
0.0152446614005011,0.00107056818908747,0.00126882837172921
0.00781661489731074,0.000753602691736971,0.000973332120467923
-0.0153545533462583,-0.000634634576617113,-0.00141404116591534
-0.0153269754027381,-0.00104992099054474,-0.00107471248533072
-0.0154370057699253,-0.00087225554061124,-0.00109128598318928
0.0151133827082085,0.00145651219350871,0.00125501677102741
-0.00507641400082433,-0.00492115373993451,-0.00245171951510849
-0.0151246614322752,-0.00124482144956829,-0.00123367909100677
-0.00695843526622091,-0.000208685318756767,-4.13760337778532e-05
0.0150268264966323,0.00128957650017534,0.00133996284228533
0.00783953858573187,0.00068361282720301,0.000805433595913035
0.007776562322584,0.000760480681783997,0.00103026717990336
-0.00710649832623273,-0.000580994942398508,-0.000903022118028309
0.0150716599221192,0.00112388058264074,0.00104839580540711
0.0103648290557198,-0.00376629380997594,-0.000857048182527364
0.00927834031070958,-0.00302507727078024,-0.00128098330178763
0.00210119385638233,0.0052738131038726,0.0014363962947008
0.00666626216930142,0.00777003633600503,0.00613985860573491
-0.0121377514150412,0.00354322138049123,0.000160162624607286
0.00606011306252272,-0.00176679307680112,0.000103247530000575
0.00571919299541597,-0.00168643353213221,0.000174549253287591
0.00264899481415103,0.00276221245197558,0.00164183646503974
-0.0122238577171614,0.00355390517814082,0.000131776827137986
0.0059193794951108,-0.00175286903236369,-6.36290308378942e-05
0.000578229100290652,2.0029259842364e-05,0.000622047274971503
0.0012923798758482,0.000333216991557136,0.0013684289846781
0.0019337302130996,0.000140126704926251,0.00158005608008217
-0.000687233156547683,0.000208948509497283,-9.60655201989051e-05
-0.00487941337325694,-0.00464706095351984,-0.00223573418462568
-0.00232698888214079,0.000151056364854618,-0.00157626358183891
-0.000951157045864476,0.000303609954046811,-0.000191252414567219
-0.00491572866361327,-0.00481407337778452,-0.00221683690822474
0.00147151824623272,0.000267310683035476,0.00141557869202617
-0.00241198291055775,0.000432510114972103,-0.00179203169070595
0.00283771442595148,0.00282746137640388,0.0016348163539547
-0.00235109785925105,0.000434730165067238,-0.00185594053872166
0.000932545975513098,0.000213387705873223,0.00118750776447864
-0.0055881323824472,-0.00542477135006344,-0.00313414604174597
0.0121974559796527,-0.00389664621991793,0.000301265403789072
0.00591986677739531,-0.0018208154010203,-8.49467637617097e-05
-0.00126846063232745,-5.33699828810757e-05,-0.000540402624451238
0.00253611466802436,0.00277762726756434,0.001617479016514
-0.0109401450289946,0.0041375082108054,0.00133478580405411
-0.00111627031175566,-0.00283304519705385,-7.79668516352376e-05
-0.0158078850190108,-0.000721274804951008,-0.000939521113819798
0.0155261251752836,0.000870667026656615,0.000806924033483133
